chr8	34500000	35000000
chr8	35500000	36000000
chr8	36000000	36500000
chr8	4000000	4500000
chr8	40500000	41000000
chr8	4500000	5000000
chr8	47500000	48000000
chr8	50000000	50500000
chr8	51000000	51500000
chr8	51500000	52000000
chr8	53000000	53500000
chr8	5500000	6000000
chr8	55000000	55500000
chr8	65000000	65500000
chr8	66500000	67000000
chr8	69000000	69500000
chr8	71000000	71500000
chr8	71500000	72000000
chr8	72000000	72500000
chr8	78500000	79000000
chr8	83500000	84000000
chr8	89500000	90000000
chr8	90500000	91000000
chr8	91500000	92000000
chr8	93000000	93500000
chr8	9500000	10000000
chr8	95500000	96000000
chr8	96500000	97000000
chr8	98500000	99000000
chr9	103500000	104000000
chr9	106500000	107000000
chr9	107500000	108000000
chr9	108000000	108500000
chr9	112500000	113000000
chr9	113500000	114000000
chr9	117000000	117500000
chr9	118000000	118500000
chr9	119000000	119500000
chr9	119500000	120000000
chr9	120500000	121000000
chr9	124500000	125000000
chr9	128000000	128500000
chr9	129500000	130000000
chr9	131000000	131500000
chr9	133500000	134000000
chr9	134500000	135000000
chr9	13500000	14000000
chr9	136000000	136500000
chr9	137500000	138000000
chr9	16000000	16500000
chr9	18500000	19000000
chr9	19000000	19500000
chr9	21000000	21500000
chr9	21500000	22000000
chr9	25000000	25500000
chr9	25500000	26000000
chr9	29000000	29500000
chr9	31000000	31500000
chr9	36000000	36500000
chr9	38000000	38500000
chr9	5500000	6000000
chr9	72500000	73000000
chr9	74000000	74500000
chr9	78500000	79000000
chr9	79000000	79500000
chr9	79500000	80000000
chr9	81000000	81500000
chr9	82000000	82500000
chr9	82500000	83000000
chr9	84000000	84500000
chr9	84500000	85000000
chr9	87000000	87500000
chr9	95000000	95500000
